#Data,Import,Orgànica,Àrea CA,Funcional,Econòmica,Nom terc.,Text lliure,Document
2021-06-30,234.79,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELÈCTRIC ENLLUMENAT PÚBLIC DEL 30/04/21 AL 31/05/21,999435538241 1153 PPR108N0008201
2021-06-30,208.25,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ENLLUMENAT PÚBLIC DEL 30/04/21 AL 31/05/21,082020769480 0796 PNR108N0018079
2021-06-30,218.4,02,Serveis generals,,,ENTITAT AUTONOMA DEL DIARI OFICIAL I PUBL. DE LA GENERALITAT,PUBLICACIÓ ANUNCI TAXA NORMAL 21.160.084 - ORDENANCES I REGLAMENTS,A/20210007314
2021-06-30,218.4,02,Serveis generals,,,ENTITAT AUTONOMA DEL DIARI OFICIAL I PUBL. DE LA GENERALITAT,PUBLICACIO TAXA  21.147.081 - CAPORAL INTERI,A/20210006738
2021-06-30,210.0,01,Presidència-Òrgans de govern,,,"ESCLUSA RECIO, SANDRA - FLECA PASTISSERIA SANDRA",CATERING ELECCIONS 2021,2021/0003
2021-06-30,20.87,02,Serveis generals,,,FACEBOOK IRELAND LIMITED,PUBLICACIONS,7714812
2021-06-30,3.69,02,Serveis generals,,,FACEBOOK IRELAND LIMITED,PUBLICACIONS,7676417
2021-06-30,300.0,02,Serveis generals,,,FEDERACION ESPAÑOLA DE MUNICIPIOS Y PROVINCIAS,QUOTA ASSOCIAT 2021,RAG/21-00304
2021-06-30,4.84,18,Serveis de manteniment d'edificis i inversions,,,"FOCSA CONTRA INCENDIOS, SL","REVISIÓ EXTINTOR MÒDUL AMPA, CENTRE ENTITATS I DEIXALLERIA",21113
2021-06-30,9.68,18,Serveis de manteniment d'edificis i inversions,,,"FOCSA CONTRA INCENDIOS, SL","REVISIÓ EXTINTOR MÒDUL AMPA, CENTRE ENTITATS I DEIXALLERIA",21113
2021-06-30,9.68,18,Serveis de manteniment d'edificis i inversions,,,"FOCSA CONTRA INCENDIOS, SL","REVISIÓ EXTINTOR MÒDUL AMPA, CENTRE ENTITATS I DEIXALLERIA",21113
2021-06-30,65.69,18,Serveis de manteniment d'edificis i inversions,,,"FOCSA CONTRA INCENDIOS, SL",MANTENIMENT EXTINTORS 1R TRIMESTRE 2021,21112
2021-06-30,43.83,18,Serveis de manteniment d'edificis i inversions,,,"FOCSA CONTRA INCENDIOS, SL",MANTENIMENT EXTINTORS 1R TRIMESTRE 2021,21112
2021-06-30,36.53,18,Serveis de manteniment d'edificis i inversions,,,"FOCSA CONTRA INCENDIOS, SL",MANTENIMENT EXTINTORS 1R TRIMESTRE 2021,21112
2021-06-30,58.44,18,Serveis de manteniment d'edificis i inversions,,,"FOCSA CONTRA INCENDIOS, SL",MANTENIMENT EXTINTORS 1R TRIMESTRE 2021,21112
2021-06-30,32.84,18,Serveis de manteniment d'edificis i inversions,,,"FOCSA CONTRA INCENDIOS, SL",MANTENIMENT EXTINTORS 1R TRIMESTRE 2021,21112
2021-06-30,109.52,18,Serveis de manteniment d'edificis i inversions,,,"FOCSA CONTRA INCENDIOS, SL",MANTENIMENT EXTINTORS 1R TRIMESTRE 2021,21112
2021-06-30,18.23,18,Serveis de manteniment d'edificis i inversions,,,"FOCSA CONTRA INCENDIOS, SL",MANTENIMENT EXTINTORS 1R TRIMESTRE 2021,21112
2021-06-30,25.54,18,Serveis de manteniment d'edificis i inversions,,,"FOCSA CONTRA INCENDIOS, SL",MANTENIMENT EXTINTORS 1R TRIMESTRE 2021,21112
2021-06-30,54.76,18,Serveis de manteniment d'edificis i inversions,,,"FOCSA CONTRA INCENDIOS, SL",MANTENIMENT EXTINTORS 1R TRIMESTRE 2021,21112
2021-06-30,21.92,18,Serveis de manteniment d'edificis i inversions,,,"FOCSA CONTRA INCENDIOS, SL",MANTENIMENT EXTINTORS 1R TRIMESTRE 2021,21112
2021-06-30,21.92,18,Serveis de manteniment d'edificis i inversions,,,"FOCSA CONTRA INCENDIOS, SL",MANTENIMENT EXTINTORS 1R TRIMESTRE 2021,21112
2021-06-30,36.53,18,Serveis de manteniment d'edificis i inversions,,,"FOCSA CONTRA INCENDIOS, SL",MANTENIMENT EXTINTORS 1R TRIMESTRE 2021,21112
2021-06-30,109.5,18,Serveis de manteniment d'edificis i inversions,,,"FOCSA CONTRA INCENDIOS, SL",MANTENIMENT EXTINTORS 1R TRIMESTRE 2021,21112
2021-06-30,27.28,17,Ocupació,,,FORMACIÓ ADULTS,MATERIAL CFA ROURE - BESTRETA,000513020003
2021-06-30,30.61,17,Ocupació,,,FORMACIÓ ADULTS,MATERIAL CFA ROURE - BESTRETA,08810
2021-06-30,40.5,17,Ocupació,,,FORMACIÓ ADULTS,"3 LLIBRES """"LA PRINCESA DEL FANG"""" CFA ROURE - BESTRETA",003
2021-06-30,600.01,08,Cultura,,,"GALE HAYES, REBECCA",HORA DEL CONTE,MCC 00178
2021-06-30,624.36,08,Cultura,,,"GRUP PROTECTA ACCÉS I CONTROL D'ESBARJO, SL",SERVEI CONTROL D'ACCÉS I AFORAMENT CONCERTS JUNY 2021,0191-2021
2021-06-30,1117.68,15,Salut i consum ,,,HELP-GUAU,SERVEI ACOLLIDA ANIMALS PERDUTS I ABANDONATS,A 21163
2021-06-30,102.85,02,Serveis generals,,,"HIGSERGUISS, SL",NETEJA I DESINFECCIO DE LES 8 AULES INTITUT PROVES OPOS,Emit2021- 0833
2021-06-30,11.73,16,Serveis socials,,,"ILBA,S.L.",AJUTS SOCIALS,0400002002
2021-06-30,1040.0,09,"Comunicació, participació ciutadana i qualitat democràtica",,,"IMPREMTA PAGÈS, SL",IMPRESIÓ BUTLLETI DE POLINYA No 186 MAIG 2021,412257
2021-06-30,326.7,09,"Comunicació, participació ciutadana i qualitat democràtica",,,"IMPREMTA PAGÈS, SL","IMPRESSIÓ DIPTICS """"TRANSFORMEM POLINYÀ""""",412258
2021-06-30,123.93,18,Serveis de manteniment d'edificis i inversions,,,IROLIA VALLES,MATERIALS,106000608
2021-06-30,110.0,02,Serveis generals,,,"JBM CAMPLLONG, SLU",MATERIAL COVID,FA 21021657
2021-06-30,10.29,02,Serveis generals,,,"JBM CAMPLLONG, SLU",MATERIAL COVID,FA 21021661
2021-06-30,2297.69,06,Serveis municipals i via pública,,,"JORDI L'ESPIGOL JARDINER, S.L.",MANTENIMENT ZONES VERDES CAN ROVIRA MAIG 2021,246-DB
2021-06-30,165.5,18,Serveis de manteniment d'edificis i inversions,,,"JORDI L'ESPIGOL JARDINER, S.L.",MANTENIMENT ZONES VERDES CAN GAVARRA MAIG 2021,245-DB
2021-06-30,105.0,18,Serveis de manteniment d'edificis i inversions,,,"KONE ELEVADORES,S.A.",CORRECTIU ASCENSOR GAVARRA,0960351165
2021-06-30,998.25,20,Promoció econòmica,,,"LACOCO COMUNICACIÓ, SL",DINAMITZACIO ONLINE MAIG 2021,2021 672
2021-06-30,423.5,02,Serveis generals,,,"LISBONA MILLAN, CARMEN",LLOGUER LOCAL JUTJAT DE PAU JULIOL 21,8
2021-06-30,242.0,08,Cultura,,,"LLORENS MARTÍNEZ, ALBERT",TALLERS DE MÀGIA 8 I 22 DE MAIG 2021,202107
2021-06-30,1511.6,02,Serveis generals,,,"LYRECO ESPAÑA, SA. ( OFISERVICE - ANTALIS )",MATERIAL D'OFICINA,7410324660
2021-06-30,274.0,03,Seguretat ciutadana,,,"MAC UNIFORMES, SL",UNIFORMITAT POLICIAL NOU AGENT,FV21/21155
2021-06-30,387.2,11,Educació,,,"MARFIL RUIZ, ANTONIO",REESTILING LOGOTIP GINESTA / PLACA GINESTA METACRILAT RETOLADA,21729
2021-06-30,17581.3,20,Promoció econòmica,,,"MARFIL RUIZ, ANTONIO",DESENVOLUPAMENT DISSENY DE LA IMATGE GRÀFICA PER LA CAMPANYA FEM PINYA,21793
2021-06-30,550.0,16,Serveis socials,,,"MARSAL SOLER ANGEL I CIA, CB",LLOGUER PIS SOCIAL JULIOL 21,2021 7 350
2021-06-30,650.0,16,Serveis socials,,,"MARTIN LLAMAS, MARIA JESUS",LLOGUER PIS SOCIAL JULIOL 21,38
2021-06-30,286.0,20,Promoció econòmica,,,"META SPORTS INVESTRADA, S.L.",CATERING 20 MENÚS CAN GAVARRA,1901011909
2021-06-30,380.67,10,Joventut,,,"MGS, SEGUROS Y REASEGUROS, S.A.",ASSEG. CASAL ESTIU 2021 / Periodo de cobertura: del 28-06-2021 al 31-07-2021,43452774
2021-06-30,641.3,03,Seguretat ciutadana,,,"MUELAS NAVARRETE, RAFAEL - GRUAS SANTA COLOMA",SERVEI GRÚA ABRIL 2021,1 210038
2021-06-30,181.5,10,Joventut,,,"NIETO SANCHEZ, ADRIAN",TALLER FREESTYLE FOOTBALL ESPAI JOVE,1
2021-06-30,1350.0,17,Ocupació,,,"NOVACADÈMIA SERVEIS FORMATIUS, SL",CURS PREPARACIO COMANDES,2021430031
2021-06-30,319.44,09,"Comunicació, participació ciutadana i qualitat democràtica",,,"ORTEGA ROBLES, FRANCESC  XAVIER",REPARTIMENT BUTLLETÍ 186 MAIG 2021,2020000215
2021-06-30,179.69,09,"Comunicació, participació ciutadana i qualitat democràtica",,,"ORTEGA ROBLES, FRANCESC  XAVIER","REPARTIMENT DÍPTIC """"TRANSFORMEM POLINYÀ""""",2020000216
2021-06-30,495.0,08,Cultura,,,"PALOMINO FERNANDEZ, JAVIER",SERVEI ARTÍSTIC VOCALISTA 19/06/2021,M-002
2021-06-30,825.0,08,Cultura,,,"PALOMINO FERNANDEZ, JAVIER",ACTUACIO THREE COLORS,M-001
2021-06-30,1396.95,20,Promoció econòmica,,,"PÉREZ MATEO, MAYTE -",SERVEI DINAMITZACIO COMERCIAL,5
2021-06-30,355.95,18,Serveis de manteniment d'edificis i inversions,,,"PLANA FÀBREGA SABADELL, SL",PRÒRROGA CONTRACTE INTRUSIÓ ESCOLA ROSER CAPDEVILA DE L'1 DE MAIG DE 2021 A L'1 DE MAIG DE 2022,Emit- 522
2021-06-30,150.28,18,Serveis de manteniment d'edificis i inversions,,,"PLANA FÀBREGA SABADELL, SL",PRÒRROGA CONTRACTE INTRUSIÓ LOCAL BRIGADA DE L'1 DE MAIG DE 2021 A L'1 DE MAIG DE 2022,Emit- 523
2021-06-30,239.6,15,Salut i consum ,,,PLASTIC VINTAGE S.L,PINSO GATS,22
2021-06-30,471.9,09,"Comunicació, participació ciutadana i qualitat democràtica",,,"PUIGBÓ MARTORELL, ORIOL - ESTUDI DAW",DISSENY I MAQUETACIO PARTICIPACIO PROCES TRANSFORMEN POLINYA,153
2021-06-30,399.97,02,Serveis generals,,,QUIRÓN PREVENCIÓN SLU,PREVENCIÓ I VIGILÀNCIA DE LA SALUT JUNY 2021,0121213090
2021-06-30,67.07,02,Serveis generals,,,"RICOH, SISTEMAS UTE",COPIES FOTOC. RECEPCIO -ABRIL 2021-,22878
2021-06-30,129.96,02,Serveis generals,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOC. RECEPCIO  C737JB00029 - 01/04/2021 30/04/2021  -,22786
2021-06-30,2.0,02,Serveis generals,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOC. RECEPCIO  C737JB00029 - 01/04/2021 30/04/2021  -,22786
2021-06-30,32.85,11,Educació,,,"RICOH, SISTEMAS UTE",COPIES FOTOC. GINESTA ABRIL 2021,22917
2021-06-30,74.97,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOC. BADABADOC -  C777R820313 - 01/04/2021 30/04/2021  -,22785
2021-06-30,1.15,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOC. BADABADOC -  C777R820313 - 01/04/2021 30/04/2021  -,22785
2021-06-30,74.97,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOC. GINESTA   C777R820306 - 01/04/2021 30/04/2021   -,22813
2021-06-30,1.15,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOC. GINESTA   C777R820306 - 01/04/2021 30/04/2021   -,22813
2021-06-30,43.69,11,Educació,,,"RICOH, SISTEMAS UTE",COPIES FOTOC. ESCOLA BRESSOL BADABADOC ABRIL 2021,22867
2021-06-30,1315.0,02,Serveis generals,,,"ROIG RAIG, LAURA",PROVA INFORMÀTICA CONCURS OPOSICIÓ AUXILIARS ADM.,401200007
2021-06-30,5566.61,03,Seguretat ciutadana,,,"SAGRES, SL (PARTERNON)",UNIFORMITAT POLICIAL,202100395
2021-06-30,43.66,18,Serveis de manteniment d'edificis i inversions,,,"SALTOKI BARBERÀ, SL",MATERIALS,57988
2021-06-30,48.24,18,Serveis de manteniment d'edificis i inversions,,,"SALTOKI BARBERÀ, SL",MATERIAL BRIGADA,60518
2021-06-30,142.99,06,Serveis municipals i via pública,,,"SAMCLA-ESIC, SL",MANT. REG MAIG,872041630
2021-06-30,641.3,04,Urbanisme,,,"SÁNCHEZ, GUTIERREZ, JOSÉ A.",QUOTA HOSTING I MANTIMENT GIE JUNY 21 - MAIG 22,2021 2104
2021-06-30,90.75,04,Urbanisme,,,"SÁNCHEZ, GUTIERREZ, JOSÉ A.",QUOTA HOSTING I MANTIMENT GIE JUNY 21 - MAIG 22,2021 2104
2021-06-30,117.65,17,Ocupació,,,"SENTELLAS MINGUILLON, SUSANA",TALLER CREACIÓ LITERARIA 17/05/2021,002
2021-06-30,142.28,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",AMPLIACIÓ NETEJA CAN GAVARRA GENER 2021,2021V0-0342/1
2021-06-30,215.2,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",NETEJA JUTJAT DE PAU GENER 2021,2021V0-0343/1
2021-06-30,39.75,02,Serveis generals,,,SERVICIOS MICROINFORMÁTICA S.A.,TONER ALT. HP LASERJET PRO M 203DW BLACK,21C1 022192
2021-06-30,0.42,11,Educació,,,SERVICIOS MICROINFORMÁTICA S.A.,COPIES FOTOC. I IMPR. ESCOLES BRESSOL,21 007287
2021-06-30,558.52,02,Serveis generals,,,SERVICIOS MICROINFORMÁTICA S.A.,MANTENIMENT SISTEMA VIDEOACTES,21C1 023981
2021-06-30,495.5,17,Ocupació,,,SERVICIOS MICROINFORMÁTICA S.A.,MATERIAL INFORMATIC,21C1 020607
2021-06-30,506.06,06,Serveis municipals i via pública,,,"SERVICIOS SEMAT, S.A.",AMPLIACIO BATERIAL RAFAEL ALBERTI MAIG 21,D 2021/D/45
2021-06-30,6629.68,06,Serveis municipals i via pública,,,"SERVICIOS SEMAT, S.A.",SERVEI DESINFECCIO COVID ESPAIS COMUNS ( 1 de març al 24/3 ),D 2021/D/27
2021-06-30,1766.6,08,Cultura,,,"SO I LLUM JOAN CARLES, SLU",LLOGUER MATEIAL MOSTRA D'ENTITATS,Emit- 3234
2021-06-30,5082.0,08,Cultura,,,"SO I LLUM JOAN CARLES, SLU",SONORITZACIÓ CONCERTS JUNY 2021,Emit- 3256
2021-06-30,1790.8,20,Promoció econòmica,,,"SO I LLUM JOAN CARLES, SLU",LLOGUER MATERIAL,Emit- 3249
2021-06-30,447.16,02,Serveis generals,,,"SOCIEDAD ESTATAL CORREOS Y TELÉGRAFOS,S.A.",CORREUS MAIG 21,4003146675
2021-06-30,139.88,20,Promoció econòmica,,,SOLUCIONES INFORMATICAS ISGO,OFFICE 365 EMPRESA ANUAL x 1 Licencia Ajuntament de Polinyà-CAN GAVARRA,210221
2021-06-30,3435.34,18,Serveis de manteniment d'edificis i inversions,,,"SORTIMO IBÉRICA, SL",EQUIPAMENT NISSAN NV200 (SUELO+MOBILIARIO),202100897
2021-06-30,143.86,18,Serveis de manteniment d'edificis i inversions,,,"SUBMINISTRES ROVIRA,SL -FERRETERIA ROVIRA",MASCARETES,121001841
2021-06-30,33.83,18,Serveis de manteniment d'edificis i inversions,,,"SUBMINISTRES ROVIRA,SL -FERRETERIA ROVIRA",MATERIALS,121001823
2021-06-30,177.59,18,Serveis de manteniment d'edificis i inversions,,,"SUBMINISTRES ROVIRA,SL -FERRETERIA ROVIRA",MATERIALS,121001824
2021-06-30,1028.5,11,Educació,,,"SUMINISTRES INDUSTRIALS SM, S.L. ( K2)",LLOGUER MAIG MÒDULS PREFABRICATS DEIXALLERIA - I.E.S. POLINYÀ,1196/21
2021-06-30,56.1,06,Serveis municipals i via pública,,,"TANATORI DE MASCOTES 2021, S.L.",SERVEI INCINERACIO,1432
2021-06-30,20.35,06,Serveis municipals i via pública,,,"TANATORI DE MASCOTES 2021, S.L.",SERVEI INCINERACIO,943
2021-06-30,1.38,08,Cultura,,,TELEFONICA DE ESPAÑA,FACT. RESTA DE SERVEIS DADES  - Maig 2021,60EARR004781
2021-06-30,19.63,10,Joventut,,,TELEFONICA DE ESPAÑA,FACT. RESTA DE SERVEIS DADES  - Maig 2021,60EARR004781
2021-06-30,17.7,02,Serveis generals,,,TELEFONICA DE ESPAÑA,FACT. RESTA DE SERVEIS DADES  - Maig 2021,60EARR004781
2021-06-30,15.17,02,Serveis generals,,,TELEFONICA DE ESPAÑA,CONCURS DADES - ABRIL 2021 -,60-E198-011006
2021-06-30,438.9,15,Salut i consum ,,,TIENDANIMAL COM. ELECTROC. DE ART. PARA MASCOTAS SLU,PRODUCTES ALIMENTARIS ANIMALS,Rect-TT210806 2130325094
2021-06-30,145.2,16,Serveis socials,,,"TRANSMARQUES, S.A.",TRANSPORT BANC ALIMENTS,101 19403
2021-06-30,34032.94,07,Medi ambient,,,"TRATAMIENTO ACONDICIONAMIENTO DE LADERAS Y OBRAS, S.A. (TALYO)",OBRES PASSERA TORRENT CAN OLLER 1781/2020 E.42/2020,05 2021/05/22
2021-06-30,2217.06,02,Serveis generals,,,UNIVERSITAT AUTONOMA DE BARCELONA,CESSIO US AULES INFORMATIQUES PROVES OPOS,0000003887
2021-06-30,2586.74,18,Serveis de manteniment d'edificis i inversions,,,"URBE SBD,SL","SUBSTITUCIÓ PASSAMANS DE FUSTA TORRENT CAN OLLER, SERRA MAURINA I PINTOR VILA CINCA",1 107005
2021-06-30,2353.4,03,Seguretat ciutadana,,,"USIS GUIRAO, S.L.",UNIFORMITAT POLICIAL,F21 210510
2021-06-30,848.21,20,Promoció econòmica,,,VENT D'EVENTS,ACTE DISSENT POLITIQUES ENERGETIQUES LOCALS,027/2022
2021-06-30,380.55,18,Serveis de manteniment d'edificis i inversions,,,"VIPAVI INSTALACIONES Y SERVICIOS, SLU",REPARACIÓ AVARIA CLIMA LOCAL CEDIT AL GRUP DE POLINYÀ,20214674
2021-06-30,111.59,03,Seguretat ciutadana,,,"ZENON DIGITAL RADIO, SL.",ARRENDAMENT FINANCER 6 TERMINALS PORTÀTILS POLICIA LOCAL 12/05/21 AL 11/06/21,Emit-2154110269 1699
2021-06-30,7.94,03,Seguretat ciutadana,,,"ZENON DIGITAL RADIO, SL.",ARRENDAMENT FINANCER 6 TERMINALS PORTÀTILS POLICIA LOCAL 12/05/21 AL 11/06/21,Emit-2154110269 1699
2021-06-30,4.8,03,Seguretat ciutadana,,,"ZENON DIGITAL RADIO, SL.",ARRENDAMENT FINANCER 6 TERMINALS PORTÀTILS POLICIA LOCAL 12/05/21 AL 11/06/21,Emit-2154110269 1699
2021-06-30,0.99,02,Serveis generals,,,"ZENON DIGITAL RADIO, SL.",ARRENDAMENT FINANCER 6 TERMINALS PORTÀTILS POLICIA LOCAL 12/05/21 AL 11/06/21,Emit-2154110269 1699
2021-07-06,4537.5,10,Joventut,,,"POLAR NIGHTS, SL",50% PAGAMENT ACTUACIO LERICA + DJ ESPAI JOVE FESTA MAJOR,2100185
2021-07-15,387.2,02,Serveis generals,,,"ABAST SYSTEMS, SA",ARRENDAMENT FINANCER 20 PC'S - JUNY 2021 -,21004711
2021-07-15,605.0,03,Seguretat ciutadana,,,ASSOCIACIO GUIES CANINS POLICIES LOCALS CATALUNYA,MATERIAL UNITAT CANINA,01/2021
2021-07-15,2620.28,02,Serveis generals,,,"AULOCE, S.A. ( ESPUBLICO )",SERVEIS TECNOLOGÍA GESTIONA,2021 202111044
2021-07-15,185.05,18,Serveis de manteniment d'edificis i inversions,,,"CANALS BOLAÑOS, ALICIA - FERRALI",MATERIALS,210118
2021-07-15,154.21,18,Serveis de manteniment d'edificis i inversions,,,"CANALS BOLAÑOS, ALICIA - FERRALI",MATERIALS,210117
2021-07-15,3.73,18,Serveis de manteniment d'edificis i inversions,,,"CANALS BOLAÑOS, ALICIA - FERRALI",MATERIALS,210125
2021-07-15,144.57,18,Serveis de manteniment d'edificis i inversions,,,"CANALS BOLAÑOS, ALICIA - FERRALI",MATERIALS ,210122
2021-07-15,3.61,18,Serveis de manteniment d'edificis i inversions,,,"CANALS BOLAÑOS, ALICIA - FERRALI",MATERIALS,210161
2021-07-15,68.29,18,Serveis de manteniment d'edificis i inversions,,,"CANALS BOLAÑOS, ALICIA - FERRALI",MATERIALS,210119
2021-07-15,5.12,13,Esports,,,"CANALS BOLAÑOS, ALICIA - FERRALI",MATERIALS,210123
2021-07-15,6.44,18,Serveis de manteniment d'edificis i inversions,,,"CANALS BOLAÑOS, ALICIA - FERRALI",MATERIALS,210121
2021-07-15,13.69,13,Esports,,,"CANALS BOLAÑOS, ALICIA - FERRALI",MATERIALS,210160
2021-07-15,1.8,18,Serveis de manteniment d'edificis i inversions,,,"CANALS BOLAÑOS, ALICIA - FERRALI",MATERIALS,210126
2021-07-15,60.28,18,Serveis de manteniment d'edificis i inversions,,,"CATALANA DE CLIMA I C.LLONCH,S.L.",REPARACIO VALVULA CAMP FUTBOL,182106017
2021-07-15,70.79,06,Serveis municipals i via pública,,,"CATALANA DE CLIMA I C.LLONCH,S.L.","SERVEI MANT. CLIMA ( ROURE, AAPP, CAMP FUTBOL, GINESTA)   MAIG 2021",182120192
2021-07-15,242.9,06,Serveis municipals i via pública,,,"CATALANA DE CLIMA I C.LLONCH,S.L.","SERVEI MANT. CLIMA ( ROURE, AAPP, CAMP FUTBOL, GINESTA)   MAIG 2021",182120192
2021-07-15,24.44,06,Serveis municipals i via pública,,,"CATALANA DE CLIMA I C.LLONCH,S.L.","SERVEI MANT. CLIMA ( ROURE, AAPP, CAMP FUTBOL, GINESTA)   MAIG 2021",182120192
2021-07-15,133.79,06,Serveis municipals i via pública,,,"CATALANA DE CLIMA I C.LLONCH,S.L.","SERVEI MANT. CLIMA ( ROURE, AAPP, CAMP FUTBOL, GINESTA)   MAIG 2021",182120192
2021-07-15,407.81,15,Salut i consum ,,,CONSELL DE COL.LEGIS VETERINARIS DE CATALUNYA,QUOTA AIAC 2021,1 125
2021-07-15,1855.48,06,Serveis municipals i via pública,,,CONSORCI GESTIO DE RESIDUS DEL  VALLES OCCIDENTAL,ENTRADES TONES VOLUMINOSOS A LA PLANTA INTERC. MAIG 2021,2021/277
2021-07-15,18106.21,06,Serveis municipals i via pública,,,CONSORCI GESTIO DE RESIDUS DEL  VALLES OCCIDENTAL,ENTRADES TONES RESTA AL CTR- VALLÈS DEL MES DE MAIG 2021,2021/261
2021-07-15,5586.7,06,Serveis municipals i via pública,,,CONSORCI GESTIO DE RESIDUS DEL  VALLES OCCIDENTAL,ENTRADES TONES FRACCIÓ FORM DEL MES DE MAIG 2021,2021/291
2021-07-15,1100.0,14,Dona i igualtat,,,DONA CANÇÓ,"PERFORMANCE """"ENTENDRE EL Q CAL ENTENDRE"""" 28/6/21",27/2021
2021-07-15,250.87,18,Serveis de manteniment d'edificis i inversions,,,"ECOCLIMA VALLÈS, SL",MANT. CLIMA EXTRA CENTRE CIVIC JUNY 21,MT-42
2021-07-15,297.5,06,Serveis municipals i via pública,,,"ECOCLIMA VALLÈS, SL",MANT. CLIMA CAN GAVARRA JUNY 21,MT-41
2021-07-15,148.83,06,Serveis municipals i via pública,,,"ECOCLIMA VALLÈS, SL",MANT. CLIMA DEPEND. MUNICIPALS JUNY 21,MT-40
2021-07-15,227.07,06,Serveis municipals i via pública,,,"ECOCLIMA VALLÈS, SL",MANT. CLIMA DEPEND. MUNICIPALS JUNY 21,MT-40
2021-07-15,148.83,06,Serveis municipals i via pública,,,"ECOCLIMA VALLÈS, SL",MANT. CLIMA DEPEND. MUNICIPALS JUNY 21,MT-40
2021-07-15,8.99,06,Serveis municipals i via pública,,,"ECOCLIMA VALLÈS, SL",MANT. CLIMA DEPEND. MUNICIPALS JUNY 21,MT-40
2021-07-15,95.76,06,Serveis municipals i via pública,,,"ECOCLIMA VALLÈS, SL",MANT. CLIMA DEPEND. MUNICIPALS JUNY 21,MT-40
2021-07-15,14.84,06,Serveis municipals i via pública,,,"ECOCLIMA VALLÈS, SL",MANT. CLIMA DEPEND. MUNICIPALS JUNY 21,MT-40
2021-07-15,189.75,06,Serveis municipals i via pública,,,"ECOCLIMA VALLÈS, SL",MANT. CLIMA DEPEND. MUNICIPALS JUNY 21,MT-40
2021-07-15,65.2,06,Serveis municipals i via pública,,,"ECOCLIMA VALLÈS, SL",MANT. CLIMA DEPEND. MUNICIPALS JUNY 21,MT-40
2021-07-15,578.99,18,Serveis de manteniment d'edificis i inversions,,,"EL CEDRE JARDINERIA, SL",MANTENIMENT ZONES VERDES CTRA. SENTMENAT JUNY 21,21 210469
2021-07-15,4410.67,16,Serveis socials,,,EL GRUP DE POLINYA,DINAMITZ. AULA DE LA TARDA JUNY 21,2021 23
2021-07-15,129.05,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL. PUBLIC De 30-04-2021 a 31-05-2021,999435540421 1153 PPR108N0008205
2021-07-15,244.18,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL. PUBLIC De 04-05-2021 a 31-05-2021,999435539891 0753 PPR108N0011132
2021-07-15,1259.91,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ESCOLA PERE CALDERS De 30-04-2021 a 31-05-2021,082001588339 1141 PPR108N0004630
2021-07-15,4186.82,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ESCOLA ROSER CAPDEVILA De 05-04-2021 a 30-04-2021,999435443793 1208 PPR101N0070818
2021-07-15,689.69,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC ENLL. PUBLIC De 02-03-2021 a 04-05-2021,999435539891 0749 PPR101N0068443
2021-07-15,237.46,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC BIBLIOTECA De 30-04-2021 a 31-05-2021,999435449305 1212 PPR108N0009547
2021-07-15,220.38,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC CENTRE CIVIC De 30-04-2021 a 31-05-2021,082000255883 1431 PPR108N0009810
2021-07-15,174.02,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC LOCAL CTRA. SENTMENAT 5,082020696511 0515 PNR108N0026224
2021-07-15,136.81,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM GAS ESCOLA PERE CALDERS De 30-04-2021 a 07-06-2021,086161878675 0806 PMR101N0219840
2021-07-15,212.56,18,Serveis de manteniment d'edificis i inversions,,,"ENDESA ENERGIA,S.A.",CONSUM ELECTRIC PISCINA MUNICIPAL De 30-04-2021 a 31-05-2021,999435532313 1187 PPR108N0009548
