#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
04,150,21900,REPARAC. MANTEN. ALTRE IMMOBILIZ.MATERIAL,1500,0,1500,0
04,150,12001,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A2,13560,0,13560,2934.78
04,150,22103,SUBMINISTRAMENT COMBUSTIBLE,2000,0,2000,181.99
04,150,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,16351,0,16351,2203.53
04,150,15100,GRATIFICACIONS,0,0,0,358.31
04,150,21400,MANTENIMENT VEHICLES,1500,0,1500,10
04,150,14300,ALTRE PERSONAL ATIPIC,4807,0,4807,0
04,150,22706,"ESTUDIS, PROJECTES I ALTRES TREBALLS TÈCNICS URBANISME",25000,0,25000,6884.9
04,150,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,29817,0,29817,6534.18
04,150,22699,ALTRES DESPESES DIVERSES,1500,0,1500,0
04,150,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,58094,0,58094,12500.04
04,150,22199,ALTRES SUBMINISTRAMENTS,1000,0,1000,0
04,150,16106,INDEMNITZACIONS,8760,0,8760,0
04,150,22200,SERVEIS DE TELECOMUNICACIONS,2000,0,2000,389.28
04,150,22001,"Premsa, revistes, llibres i altres publicacions.",0,0,0,0
04,150,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,0,0,0,0
04,150,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,26795,0,26795,5799.33
04,150,12101,COMPLEMENT ESPECÍFIC,126252,0,126252,24183.19
04,150,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0,0,0,0
04,150,62501,Mobiliari i estris,0,0,0,0
04,150,12006,TRIENNIS,12323,0,12323,2469.36
04,150,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,25420,0,25420,4976.07
04,150,12100,COMPLEMENT DE DESTINACIÓ,55560,0,55560,10226.52
04,150,15000,PRODUCTIVITAT,6600,1600,8200,5700
04,151,60000,Inversions en terrenys,0,0,0,43040.31
04,336,22707,REDACCIÓ CATÀLEG PATRIMONI,6000,0,6000,0
04,336,68000,DESPESES EN INVERSIONS DE BENS PATRIMONIALS,0,0,0,0
04,1521,68201,HABITATGE,0,0,0,59000
04,1521,62501,Mobiliari i estris,0,0,0,-112.03
05,151,22699,ALTRES DESPESES DIVERSES,0,0,0,0
05,165,63300,"Maquinària, instal.lacions i utillatge",0,0,0,0
05,171,61000,INVERSIONS EN TERRENYS,0,0,0,0
05,430,62501,Mobiliari i estris,0,0,0,0
05,430,62200,EDIFICIS I ALTRES CONSTRUCCIONS,0,0,0,0
05,1530,61000,INVERSIONS EN TERRENYS,0,0,0,829301.22
05,1530,63300,"Maquinària, instal.lacions i utillatge",0,0,0,4095.32
05,1530,62501,Mobiliari i estris,0,0,0,4573.12
05,1532,61000,INVERSIONS EN TERRENYS,0,0,0,0
05,1532,61001,INVERSIONS EN TERRENYS,0,0,0,0
05,1532,21300,REPAR. MANT. I CONSERV. MAQUIINÀRIA INSTAL. I UTILLATGE,0,0,0,0
05,3230,63100,Terrenys i béns naturals.,0,3000,3000,3061.3
06,160,22714,MANTENIMENT CLAVEGUERAM,99000,0,99000,0
06,161,22608,ALTRES DESPESES,0,0,0,0
06,163,22700,NETEJA VIÀRIA,425000,0,425000,103462.02
06,164,22707,EXHUMACIONS CEMENTIRI,0,0,0,0
06,165,22715,MANTENIMENT ENLLUMENAT PÚBLIC,112000,0,112000,18382.69
06,171,22700,MANTENIMENT PERIURBANS,20000,0,20000,0
06,171,21500,MANTENIMENT MOBILIARI I ESTRIS,0,0,0,0
06,171,22716,MANTENIMENT JARDINERIA,338000,0,338000,82838.27
06,171,22709,MANTENIMENT JOCS INFANTILS,22000,0,22000,4409.07
06,231,22700,NETEJA DEPENDÈNCIES SERVEIS SOCIALS,1102,0,1102,869.53
06,231,22713,CLIMATITZACIÓ DEPENDÈNCIES SERVEIS SOCIALS,800,0,800,195.6
06,333,22700,NETEJA EQUIPAMENTS CULTURA,26276,0,26276,21158.15
06,333,22713,CLIMATITZACIÓ EQUIPAMENTS CULTURA,1500,0,1500,287.28
06,337,22713,CLIMATITZACIÓ CASAL DE JOVES,250,0,250,44.52
06,337,22700,NETEJA CASAL DE JOVES,11741,0,11741,12402.79
06,342,22700,NETEJA EQUIPAMENTS ESPORTIUS,14332,0,14332,11304.21
06,342,22713,CLIMATITZACIÓ EQUIPAMENTS ESPORTIUS,4000,0,4000,971.6
06,342,22707,MANTENIMENT ZONA ESPORTIVA,30000,0,30000,4314.09
06,430,22713,CLIMATITZACIO CENTRE D'EMPRESES CAN GAVARRA,7000,0,7000,0
06,430,22700,NETEJA CENTRE DE EMPRESES CAN GAVARRA,13230,0,13230,10707.02
06,451,22700,NETEJA MAGATZEM BRIGADA,4961,0,4961,4142.78
06,459,22707,DINAMITZACIÓ HORTS MUNICIPALS,1000,0,1000,0
06,920,22700,NETEJA EDIFICIS MUNICIPALS,41894,0,41894,35292.6
06,920,22713,CLIMATITZACIÓ EDIFICIS MUNICIPALS,3000,0,3000,569.25
06,1530,62501,Mobiliari i estris,0,0,0,4444.33
06,1621,22700,RECOLLIDA DE RESIDUS,510000,0,510000,120644.92
06,1622,46700,TRANSFERENCIES CORRENTS A CONSORCIS,0,0,0,0
06,1622,22700,GESTIÓ DE RESIDUS SÒLIDS URBANS,37000,0,37000,5627.09
06,1623,22700,TRACTAMENT DE RESIDUS,230000,0,230000,51202.53
06,3230,22700,NETEJA ESCOLES PÚBLIQUES,221322,0,221322,186001.82
06,3230,22713,CLIMATITZACIÓ ESCOLES PÚBLIQUES,5800,0,5800,1127.7
06,3231,22713,CLIMATITZACIÓ ESCOLES BRESSOL MUNICIPALS,3500,0,3500,729.65
06,3231,22700,NETEJA ESCOLES BRESSOL MUNICIPALS,81859,0,81859,69277.42
06,3321,22713,CLIMATITZACIÓ BIBLIOTECA,150,0,150,26.97
06,3321,22700,NETEJA BIBLIOTECA,15159,0,15159,9832.08
06,9290,22713,CLIMATITZACIÓ LOCAL ÀREA ATENCIÓ A LES PERSONES,400,0,400,97.76
06,9290,22700,NETEJA LOCAL D'ÀREA ATENCIÓ A LES PERSONES,7166,0,7166,5999.34
06,9293,22700,NETEJA EQUIPAMENT EL ROURE,38587,0,38587,31971.7
06,9293,22713,CLIMATITZACIÓ EQUIPAMENT EL ROURE,2200,0,2200,535.16
07,136,22707,PLANS DE MOBILITAT,3000,0,3000,0
07,170,15100,GRATIFICACIONS PERSONAL FUNCIONARI,0,0,0,0
07,170,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,18286,0,18286,0
07,170,22200,SERVEIS DE TELECOMUNICACIONS,250,0,250,150.98
07,170,16000,SEGURETAT SOCIAL PERSONAL MEDI AMBIENT,10524,0,10524,0
07,170,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,15527,0,15527,0
07,170,15000,PRODUCTIVITAT,600,0,600,0
07,170,61000,INVERSIONS EN TERRENYS,0,0,0,0
07,942,46700,A CONSORCIS,4000,0,4000,0
07,1622,22200,SERVEIS DE TELECOMUNICACIONS,0,0,0,0
07,1622,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,800,0,800,490.78
07,1622,63201,Edificis i altres construccions.,0,0,0,12327.88
07,1622,22707,PLA DE PREVENCIÓ DE RESIDUS,4000,0,4000,0
07,1622,20200,LLOGUER EDIFICIS I ALTRES CONSTRUCCIONS,0,0,0,0
07,1722,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,0,0,0,0
07,1722,22602,CAMPANYES SENSIBILITZACIÓ AMBIENTAL,16000,0,16000,713.9
07,1722,22611,ACTIVITATS MEDI AMBIENT,2300,0,2300,1556.62
07,1722,22608,ALTRES DESPESES DIVERSES,5000,0,5000,0
07,1722,22706,ACTUACIONS CAMINS FORESTALS,10000,0,10000,0
07,1722,21900,MANTENIMENT APP NATURA LOCAL,800,0,800,0
07,1722,21300,"REPARACIO, MANTENIMENT I CONSERVACIO MAQ. INST. UTILL.",0,0,0,325.49
07,1722,22610,CAMPANYES PREVENCIÓ RESIDUS,300,0,300,0
07,1722,22199,SUBMINISTRAMENT SENYALS,500,0,500,0
08,330,62501,Mobiliari i estris,0,0,0,0
08,330,16000,SEGURETAT SOCIAL PERSONAL CULTURA,16135,0,16135,1184.1
08,330,13100,Retribucions personal laboral eventual,0,0,0,5551.71
08,330,15100,GRATIFICACIONS,3500,0,3500,1526.45
08,330,22200,Serveis de Telecomunicacions.,0,0,0,0
08,330,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,12421,0,12421,0
08,330,22199,ALTRES SUBMINISTRAMENTS,0,0,0,0
08,330,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,15926,0,15926,0
08,330,14300,ALTRE PERSONAL ATÍPIC,17166,0,17166,0
08,330,22602,PUBLICITAT I PROPAGANDA,100,0,100,5.44
08,330,15000,PRODUCTIVITAT,1200,0,1200,600
08,333,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0,0,0,0
08,333,62501,Mobiliari i estris,0,0,0,0
08,333,22199,ALTRES SUBMINISTRAMENTS,200,0,200,2.44
08,333,63201,Edificis i altres construccions.,0,50000,50000,0
08,333,21500,MANTENIMENT MOBILIARI I ESTRIS,1000,0,1000,0
08,333,22200,SERVEIS DE TELECOMUNICACIONS,1500,0,1500,138.72
08,333,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,0,0,0,1125.3
08,334,22609,ACTIVITATS CULTURA,7000,0,7000,548.29
08,334,78900,ALTRES TRANSFÈNCIES DE CAPITAL A ENTITATS,0,0,0,0
08,334,22606,EXPOSICIÓ MEMÒRIA HISTÒRICA,10000,0,10000,0
08,334,48900,SUBVENCIONS ENTITATS CULTURALS,27000,0,27000,11154.62
08,338,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,37500,0,37500,35988.57
08,338,22612,ALTRES FESTES POPULARS,10000,0,10000,2485.02
08,338,22706,INFRAESTRUCTURA FESTES,0,0,0,0
08,338,22611,FESTES NADALENQUES,7000,0,7000,0
08,338,22610,FESTA MAJOR D'HIVERN,7000,0,7000,0
08,338,22614,FESTA MAJOR D'ESTIU,77000,0,77000,85445.71
08,942,46700,CONSORCI NORMALITZACIÓ LINGÜISTICA,9600,0,9600,8941.03
08,3321,16000,SEGURETAT SOCIAL PERSONAL BIBLIOTECA,15526,0,15526,2625.04
08,3321,22199,ALTRES SUBMINISTRAMENTS,200,0,200,218.73
08,3321,62501,Mobiliari i estris,0,0,0,0
08,3321,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,26451,0,26451,5729.74
08,3321,15000,PRODUCTIVITAT,1200,0,1200,1200
08,3321,22001,LLIBRES BIBLIOTECA,4000,0,4000,785.23
08,3321,22605,ALTRES DESPESES,0,0,0,167.16
08,3321,22609,ACTIVITATS BIBLIOTECA,7200,0,7200,415.5
08,3321,15100,GRATIFICACIONS,0,0,0,0
08,3321,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,24099,0,24099,5291.6
08,3321,63201,Edificis i altres construccions.,0,0,0,6527.41
08,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,1000,0,1000,0
08,3321,22200,SERVEIS DE TELECOMUNICACIONS,1200,0,1200,193.3
09,924,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0,0,0,0
09,924,22706,PARTICIPACIÓ CIUTADADA,7000,0,7000,0
09,9230,22706,CAMPANYES DE COMUNICACIÓ,5000,0,5000,1718.83
09,9232,22706,ESTUDIS I TREBALLS TÈCNICS,0,0,0,3206.5
09,9232,22602,"BUTLLETÍ, AGENDA I ALTRES PUBLIC MUNICIPALS -TRANSPARÈNCIA-",35000,0,35000,7915.36
09,9232,22608,MANTENIMENT PÀGINA WEB I IMATGE CORPORATIVA,2900,0,2900,0
10,337,22609,ACTIVITATS INFANTILS I JUVENILS,18000,0,18000,16818.4
10,337,22199,ALTRES SUBMINISTRAMENTS,500,0,500,526.89
10,337,15100,GRATIFICACIONS PERSONAL FUNCIONARI,1500,43,1543,1406.25
10,337,22200,SERVEIS DE TELECOMUNICACIONS,3200,0,3200,290.63
10,337,16000,SEGURETAT SOCIAL PERSONAL JOVENTUT,13545,0,13545,1734.34
10,337,22707,PUNT D'INFORMACIÓ JUVENIL,21000,0,21000,5697.3
10,337,21500,MANTENIMENT MOBILIARI I ESTRIS,2000,0,2000,0
10,337,21200,Reparac.mantenim. i conserv.edificis i altres construccions,0,0,0,0
10,337,22613,CASAL D'ESTIU,97000,0,97000,77491.17
10,337,22699,ALTRES DESPESES DIVERSES,0,0,0,0
10,337,12100,Complement de destinació.,0,0,0,364.06
10,337,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,42924,0,42924,6698.42
10,337,48900,SUBVENCIONS ENTITATS JUVENILS,20000,0,20000,15067.16
10,337,12006,Triennis.,0,0,0,81.22
10,337,62501,MOBILIARI I ESTRIS,0,0,0,947.78
10,337,12001,Sous del Grup A2.,0,0,0,684.78
10,337,12101,Complement específic.,0,0,0,725.57
10,337,63200,Inv. repos.ass. edificis i construcc.,0,0,0,0
10,337,15000,PRODUCTIVITAT,600,0,600,600
10,337,22706,ESTUDI I DISSENY PLA LOCAL DE JOVENTUT,6000,0,6000,0
11,320,22602,PUBLICITAT I PROPAGANDA EDUCACIÓ,300,0,300,0
11,320,16000,SEGURETAT SOCIAL PERSONAL EDUCACIÓ,19432,0,19432,1879
11,320,14300,ALTRE PERSONAL ATIPIC,0,0,0,0
11,320,15000,PRODUCTIVITAT,1200,0,1200,600
11,320,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,35214,0,35214,4268.58
11,320,15100,GRATIFICACIONS PERSONAL FUNCIONARI,0,0,0,0
11,320,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,27569,0,27569,3521.64
11,326,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,0,0,0,0
11,326,22610,PROGRAMES EDUCATIUS,4400,0,4400,603.38
11,326,48900,SUBVENCIONS EDUCATIVES,35000,0,35000,3799.95
11,326,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,0,0,0,0
11,326,22707,FORMACIÓ,3500,0,3500,0
11,326,22717,PROJECTE APS,2000,0,2000,0
11,326,22608,ALTRES DESPESES DIVERSES (POLINYÀ GROGA),3500,0,3500,0
11,326,48901,ALTRES SUBVENCIONS,12000,0,12000,0
11,326,22700,FORMACIÓ,0,0,0,0
11,326,22602,PUBLICITAT I PROPAGANDA,0,0,0,0
11,3230,22200,SERVEIS DE TELECOMUNICACIONS,5000,0,5000,302.59
11,3230,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,76603,0,76603,15189.51
11,3230,22602,PUBLICITAT I PROPAGANDA,0,0,0,0
11,3230,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,9470,0,9470,2049.72
11,3230,14300,ALTRE PERSONAL ATÍPIC,2961,0,2961,5008.16
11,3230,62501,Mobiliari i estris,0,0,0,5989.5
11,3230,20800,LLOGUERS D'ALTRE INMOBILITZAT MATERIAL,4300,0,4300,1067.22
11,3230,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,15385,0,15385,3329.67
11,3230,15000,PRODUCTIVITAT,2400,0,2400,1200
11,3230,63201,Edificis i altres construccions.,0,0,0,0
11,3230,15100,GRATIFICACIONS PERSONAL FUNCIONARI,0,0,0,0
11,3230,22001,"PREMSA, REVISTES, LLIBRES I ALTRES PUBLICACIONS",1800,0,1800,0
11,3230,16000,SEGURETAT SOCIAL PERSONAL CONSERGERIA ESCOLES PÚBLIQUES,33025,-3000,30025,3303.78
11,3230,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0,0,0,712.09
11,3231,63201,Edificis i altres construccions.,0,0,0,0
11,3231,15100,GRATIFICACIONS,9000,0,9000,115.86
11,3231,22105,PRODUCTES ALIMENTARIS,400,0,400,170.94
11,3231,22203,COMUNICACIONS INFORMÀTIQUES,0,0,0,0
11,3231,22106,PRODUCTES FARMACÈUTICS I MATERIAL SANITARI ESCOLES BRESSOL,50,0,50,0
11,3231,21600,REPARACIÓ I MANTENIMENT EQUIPS INFORMÀTICS,550,0,550,0
11,3231,22400,PRIMES ASSEGURANCES,0,0,0,52.65
11,3231,22199,ALTRES SUBMINISTRAMENTS,7000,0,7000,703.44
11,3231,21900,MANTENIMENT PROGRAMES INFORMÀTICS,1452,0,1452,1452
11,3231,22002,MATERIAL INFORMATIC NO INVENTARIABLE,0,0,0,0
11,3231,62501,Mobiliari i estris,0,0,0,0
11,3231,22200,SERVEIS DE TELECOMUNICACIONS,1000,0,1000,171.41
11,3231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,310157,0,310157,64168.96
11,3231,22610,ALTRES DESPESES,900,0,900,0
11,3231,21500,MANTENIMENT MOBILIARI I ESTRIS,1600,0,1600,2.21
11,3231,15000,PRODUCTIVITAT,12600,0,12600,10104.66
11,3231,22104,SUBMINISTRAMENT VESTUARI,1000,0,1000,0
11,3231,22602,PUBLICITAT I PROPAGANDA,500,0,500,54.45
11,3231,16000,SEGURETAT SOCIAL PERSONAL ESCOLES BRESSOL MUNICIPALS,180655,0,180655,29293.34
11,3231,63300,"Maquinària, instal.lacions i utillatge",0,0,0,0
11,3231,14300,ALTRE PERSONAL ATÍPIC,11497,0,11497,3201.36
11,3231,13100,Retribucions personal laboral eventual,0,0,0,4835.52
11,3231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,269121,0,269121,54393.56
11,3232,14300,ALTRE PERSONAL ATÍPIC,0,0,0,0
12,9290,22000,MATERIAL D'OFICINA,1000,0,1000,370.56
12,9290,12101,COMPLEMENT ESPECÍFIC,46042,0,46042,12545.49
12,9290,22200,SERVEIS DE TELECOMUNICACIONS,2000,0,2000,651.42
12,9290,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,25420,0,25420,6602.16
12,9290,64800,Quotes netes de int per operacions de arrento fro leasing,0,977,977,384
12,9290,14300,ALTRE PERSONAL ATÍPIC,0,0,0,0
12,9290,22199,ALTRES SUBMINISTRAMENTS AAPP,0,0,0,387.14
12,9290,35800,INTERESSOS ARRENDAMENTS FINANCERS,150,0,150,24.64
12,9290,22105,PRODUCTES ALIMENTARIS,240,0,240,141.94
12,9290,15000,PRODUCTIVITAT,2400,1800,4200,3529.88
12,9290,13000,Retribucions bàsiques.,0,0,0,4859.04
12,9290,15100,Gratificacions,0,0,0,0
12,9290,20500,LLOGUER DE MOBILIARI I ESTRIS,0,0,0,0
12,9290,22602,PUBLICITAT I PROPAGANDA,1000,0,1000,0
12,9290,21500,MANTENIMENT MOBILIARI I ESTRIS,700,0,700,663.77
12,9290,13002,Altres remuneracions.,0,0,0,12387.64
12,9290,12100,COMPLEMENT DE DESTINACIÓ,17250,0,17250,4348.56
12,9290,62501,Mobiliari i estris,0,0,0,0
12,9290,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,10181,0,10181,2203.53
12,9290,16000,SEGURETAT SOCIAL PERSONAL ADMINISTRATIU AAPP,25690,0,25690,8980.59
12,9290,63200,Inv. repos.ass. edificis i construcc.,0,0,0,0
12,9290,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0,0,0,660.85
12,9290,22299,ALTRES DESPESES EN COMUNICACIONS,0,0,0,0
12,9290,12006,TRIENNIS,4526,0,4526,1199.16
12,9290,21600,REPARACIÓ I MANTENIMENT EQUIPS INFORMÀTICS,800,0,800,0
12,9290,22717,MUNTATGE I DESMUNTATGE DE TARIMES,0,0,0,0
12,9293,15000,PRODUCTIVITAT,1200,950,2150,1200
12,9293,15100,Gratificacions personall,0,0,0,244.8
12,9293,64800,Quotes netes de int per operacions de arrento fro leasing,0,444,444,0
12,9293,22200,SERVEIS DE TELECOMUNICACIONS,2500,0,2500,432.87
12,9293,12006,TRIENNIS,0,0,0,54.81
12,9293,22105,PRODUCTES ALIMENTARIS,200,0,200,51.81
12,9293,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,8473,0,8473,1833.93
12,9293,12100,COMPLEMENT DE DESTINACIÓ,3678,0,3678,795.93
12,9293,12101,COMPLEMENT ESPECÍFIC,10283,0,10283,2225.46
12,9293,20500,Lloguer de mobiliari i estris,0,0,0,337.41
12,9293,16000,SEGURETAT SOCIAL PERSONAL ADMINISTRATIU DEL ROURE,14184,0,14184,2418.56
12,9293,35800,INTERESSOS ARRENDAMENTS FINANCERS,110,0,110,0
12,9293,14300,ALTRE PERSONAL ATÍPIC,0,0,0,0
12,9293,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,23330,0,23330,5049.42
13,340,15100,Gratificacions personal,0,0,0,0
13,340,15000,PRODUCTIVITAT,600,0,600,600
13,340,16000,SEGURETAT SOCIAL  ESPORTS,11307,0,11307,1884.58
13,340,13000,RETRIBUCIONS  BÀSIQUES PERSONAL LABORAL FIX,11923,0,11923,2607.39
13,340,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,23557,0,23557,5098.47
13,341,22609,ACTIVITATS DINAMITZACIÓ ESPORTIVA,17000,0,17000,12501.47
13,341,48900,SUBVENCIONS ESPORTIVES,49000,0,49000,6106.28
13,341,22608,PROMOCIÓ ESPORTIVA,1000,0,1000,0
13,342,62501,Mobiliari i estris,0,0,0,0
13,342,22200,SERVEIS DE TELECOMUNICACIONS,2000,0,2000,349.15
13,342,63200,Inv. repos.ass. edificis i construcc.,0,0,0,7159.57
13,342,22199,ALTRES SUBMINISTRAMENTS,3600,0,3600,1132.98
13,342,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,0,0,0,867.83
13,342,22106,SUBMINISTRAMENT PRODUCTES FARMACÈUTICS,180,0,180,0
13,342,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0,0,0,2384.79
13,342,22709,COMPENSACIÓ EQUILIBRI FINANCER COMPLEX ESPORTIU,130000,0,130000,146658.17
13,342,22710,GESTIÓ PISCINA DESCOBERTA,12000,0,12000,6000
13,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,3000,0,3000,87.73
13,933,63200,Inv. repos.ass. edificis i construcc.,0,0,0,26531.36
14,231,22706,SERVEIS ATENCIÓ A LA DONA,12000,0,12000,916.66
14,231,22608,PROGRAMA DE LA DONA,3650,0,3650,0
14,231,48900,SUBVENCIONS A ENTITATS,2200,0,2200,1760
15,311,48003,TRANSFERÈNCIES CORRENTS INSTITCIONS SENSE FINALITAT DE LUCRE,300,0,300,0
15,311,62501,MOBILIARI I ESTRIS,0,0,0,0
15,311,12101,COMPLEMENT ESPECÍFIC,10893,0,10893,2357.49
15,311,48900,SUBVENCIONS A ENTITATS,500,0,500,0
15,311,48200,CONVENI CREU ROJA,0,0,0,0
15,311,12006,TRIENNIS,3232,0,3232,699.81
15,311,12100,COMPLEMENT DE DESTINACIÓ,7209,0,7209,1560.27
15,311,16000,SEGURETAT SOCIAL PERSONAL SANITAT,8898,0,8898,1492.22
15,311,15000,PRODUCTIVITAT,600,0,600,600
15,311,22199,ALTRES SUBMINISTRAMENTS,6000,0,6000,0
15,311,15100,GRATIFICACIONS PERSONAL FUNCIONARI,0,0,0,0
15,311,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,13560,0,13560,2934.78
15,311,22104,Vestuari.,0,0,0,0
15,311,22709,ACTUACIONS SALUT I CONSUM,45000,0,45000,11391
15,311,22608,PROGRAMES SALUT I CONSUM,6330,0,6330,800
15,311,21200,REPARAC.MANTENIM.I CONSRV.EDIFICIS I ALTRES CONSTRUCCIONS,0,0,0,0
16,231,22602,PUBLICITAT I PROPAGANDA,0,0,0,0
16,231,46500,TRANSFERENCIES A COMARQUES (AT.DOMICILIÀRIA I EAIA),152500,0,152500,35064.03
16,231,48200,CONVENI CREU ROJA,3000,0,3000,0
16,231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,54416,0,54416,11777.22
16,231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,49053,0,49053,10829.94
16,231,46501,A COMARQUES,0,0,0,2500
16,231,15100,GRATIFICACIONS,0,0,0,0
16,231,22200,SERVEIS DE TELECOMUNICACIONS,1000,0,1000,0
16,231,15000,PRODUCTIVITAT,1800,0,1800,1393.97
16,231,48004,AJUTS TRANSPORT ADAPTAT,7000,0,7000,4918.95
16,231,48901,ALTRES SUBVENCIONS,500,0,500,0
16,231,12006,Triennis.,0,0,0,0
16,231,48005,AJUTS ASSISTÈNCIA JURIDICA,2400,0,2400,0
16,231,48900,SUBVENCIONS SERVEIS SOCIALS,20000,0,20000,756.73
16,231,21400,MANTENIMENT VEHICLES,1000,0,1000,354.14
16,231,22103,SUBMINISTRAMENT COMBUSTIBLE,300,0,300,69.38
16,231,22706,ESTUDIS I TREBALLS TECNICS,0,0,0,0
16,231,12100,COMPLEMENT DE DESTINACIÓ,4806,0,4806,2900.96
16,231,12101,COMPLEMENT ESPECÍFIC,7262,0,7262,6332.31
16,231,20200,LLOGUER D'EDIFICIS I ALTRES CONSTRUCCIONS,0,0,0,6666
16,231,48000,AJUTS SOCIALS,40000,0,40000,7681.75
16,231,48003,AJUTS INFÀNCIA,45000,0,45000,23865.56
16,231,22699,ALTRES DESPESES DIVERSES,0,0,0,0
16,231,22199,ALTRES SUBMINISTRAMENTS,500,0,500,0
16,231,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOU GRUP A2,9041,0,9041,6755.96
16,231,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARES",0,0,0,0
16,231,22709,AULA DE TARDA,40000,0,40000,3989.8
16,231,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,6785,0,6785,0
16,231,14300,ALTRE PERSONAL ATIPIC,0,0,0,0
16,231,16000,SEGURETAT SOCIAL PERSONAL SERVEIS SOCIALS,42587,0,42587,9310.88
16,231,22710,PROJECTE EDUCATIU AL CARRER,1000,0,1000,0
17,241,14100,PERSONAL PLANS D'OCUPACIÓ,0,0,0,24661.14
17,241,16000,SEGURETAT SOCIAL PERSONAL OCUPACIÓ,40145,0,40145,6452.84
17,241,16002,SEGURETAT SOCIAL ALTRES PERSONAL PLA D'OCUPACIÓ,0,0,0,6732.88
17,241,35800,INTERESSOS ARRENDAMENTS FINANCERS,700,0,700,0
17,241,62501,Mobiliari i estris,0,0,0,0
17,241,47000,SUBVENCIÓ PER A FOMENT DE L'OCUPACIÓ,0,0,0,0
17,241,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,36764,0,36764,7956.87
17,241,14300,ALTRE PERSONAL ATIPIC,0,0,0,0
17,241,64800,QUOTES NETES INT PER OPERACIONS ARRENDAMENT,0,0,0,0
17,241,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,26382,0,26382,5710.17
17,241,22606,"REUNIONS, CONFERÈNCIES I CURSOS",0,0,0,6562.5
17,241,22605,CURSOS FORMACIÓ,20000,0,20000,1381.78
17,241,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,6000,0,6000,0
17,241,21500,MANTENIMENT MOBILIARI I ESTRIS,2000,0,2000,310
17,241,22602,PUBLICITAT I PROPAGANDA,1000,0,1000,0
17,241,15100,GRATIFICACIONS,0,0,0,404.19
17,241,22000,MATERIAL D'OFICINA,500,0,500,0
17,241,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,66765,0,66765,13015.86
17,241,22199,ALTRES SUBMINISTRAMENTS,1000,0,1000,0
