#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
11,3231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,85452.45
11,3231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,69261.82
11,3231,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,,,,
11,3231,22106,PRODUCTES FARMACÈUTICS I MATERIAL SANITARI ESCOLES BRESSOL,,,,
11,3231,15000,PRODUCTIVITAT,,,,
11,3231,63300,"MAQUINARIA, INSTAL.LACIONS I ESTRIS",,,,
11,3231,22203,COMUNICACIONS INFORMÀTIQUES,,,,
11,3231,22610,ALTRES DESPESES,,,,1370.6
11,3231,22104,SUBMINISTRAMENT VESTUARI,,,,925.16
11,3231,14300,ALTRE PERSONAL ATÍPIC,,,,13845.14
11,3231,22602,PUBLICITAT I PROPAGANDA,,,,78.96
11,3231,22200,SERVEIS DE TELECOMUNICACIONS,,,,399.78
11,3231,22199,ALTRES SUBMINISTRAMENTS,,,,314.45
11,3231,21600,REPARACIÓ I MANTENIMENT EQUIPS INFORMÀTICS,,,,
11,3231,21500,MANTENIMENT MOBILIARI I ESTRIS,,,,192.57
11,3231,63201,EDIFICIS I ALTRES CONSTRUCCIONS,,,,9559.0
11,3231,15100,GRATIFICACIONS,,,,2249.4
11,3231,22002,MATERIAL INFORMATIC NO INVENTARIABLE,,,,
11,3231,16000,SEGURETAT SOCIAL PERSONAL ESCOLES BRESSOL MUNICIPALS,,,,43770.98
11,3231,21900,MANTENIMENT PROGRAMES INFORMÀTICS,,,,
11,3231,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA,,,,
11,3231,22105,PRODUCTES ALIMENTARIS,,,,128.7
11,3232,14300,ALTRE PERSONAL ATÍPIC,,,,
12,9290,21500,MANTENIMENT MOBILIARI I ESTRIS,,,,829.34
12,9290,62501,MOBILIARI I ESTRIS,,,,
12,9290,12100,COMPLEMENT DE DESTINACIÓ,,,,3545.09
12,9290,12101,COMPLEMENT ESPECÍFIC,,,,11869.54
12,9290,14300,ALTRE PERSONAL ATÍPIC,,,,8070.89
12,9290,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA,,,,
12,9290,22299,ALTRES DESPESES EN COMUNICACIONS,,,,
12,9290,22199,ALTRES SUBMINISTRAMENTS AAPP,,,,1.92
12,9290,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,,,,2810.22
12,9290,22717,MUNTATGE I DESMUNTATGE DE TARIMES,,,,
12,9290,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,,,,5787.45
12,9290,22000,MATERIAL D'OFICINA,,,,
12,9290,22105,PRODUCTES ALIMENTARIS,,,,64.35
12,9290,15000,PRODUCTIVITAT,,,,
12,9290,22602,PUBLICITAT I PROPAGANDA,,,,
12,9290,15100,Gratificacions,,,,
12,9290,12006,TRIENNIS,,,,1031.98
12,9290,16000,SEGURETAT SOCIAL PERSONAL ADMINISTRATIU AAPP,,,,7923.5
12,9290,63200,EDIFICIS I ALTRES CONSTRUCCIONS -AA PP-,,,,
12,9290,21600,REPARACIÓ I MANTENIMENT EQUIPS INFORMÀTICS,,,,
12,9290,35800,INTERESSOS ARRENDAMENTS FINANCERS,,,,
12,9290,22200,SERVEIS DE TELECOMUNICACIONS,,,,400.49
12,9290,20500,LLOGUER DE MOBILIARI I ESTRIS,,,,192.14
12,9293,14300,ALTRE PERSONAL ATÍPIC,,,,
12,9293,12101,COMPLEMENT ESPECÍFIC,,,,2754.26
12,9293,22105,PRODUCTES ALIMENTARIS,,,,25.74
12,9293,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,,,,2265.55
12,9293,12100,COMPLEMENT DE DESTINACIÓ,,,,985.05
12,9293,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA,,,,
12,9293,12006,TRIENNIS,,,,
12,9293,22200,SERVEIS DE TELECOMUNICACIONS,,,,509.66
12,9293,15100,Gratificacions personall,,,,
12,9293,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,,,,6665.84
12,9293,16000,SEGURETAT SOCIAL PERSONAL ADMINISTRATIU DEL ROURE,,,,3556.14
12,9293,35800,INTERESSOS ARRENDAMENTS FINANCERS,,,,
12,9293,15000,PRODUCTIVITAT,,,,
13,340,15000,PRODUCTIVITAT,,,,
13,340,15100,Gratificacions personal,,,,
13,340,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,6730.6
13,340,13000,RETRIBUCIONS  BÀSIQUES PERSONAL LABORAL FIX,,,,3293.17
13,340,16000,SEGURETAT SOCIAL  ESPORTS,,,,2826.87
13,341,22609,ACTIVITATS DINAMITZACIÓ ESPORTIVA,,,,7425.06
13,341,48900,SUBVENCIONS ESPORTIVES,,,,10493.34
13,341,22608,PROMOCIÓ ESPORTIVA,,,,
13,342,22199,ALTRES SUBMINISTRAMENTS,,,,299.2
13,342,22200,SERVEIS DE TELECOMUNICACIONS,,,,406.25
13,342,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,,,,619.52
13,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,,,,
13,342,63200,EDIFICIS I ALTRES CONSTRUCCIONS -ESPORTS-,,,,24819.52
13,342,22106,SUBMINISTRAMENT PRODUCTES FARMACÈUTICS,,,,
13,342,62501,MOBILIARI I ESTRIS,,,,
13,342,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,,,,2384.79
13,342,22709,COMPENSACIÓ EQUILIBRI FINANCER COMPLEX ESPORTIU,,,,85069.16
13,342,22710,GESTIÓ PISCINA DESCOBERTA,,,,4303.47
13,933,63200,INV. REP. ASS. EDIFICIS I CONSTRUCCIONS,,,,
14,231,22706,SERVEIS ATENCIÓ A LA DONA,,,,1374.99
14,231,22608,PROGRAMA DE LA DONA,,,,2030.06
14,231,48900,SUBVENCIONS A ENTITATS,,,,408.0
15,311,12006,TRIENNIS,,,,753.69
15,311,12101,COMPLEMENT ESPECÍFIC,,,,3112.2
15,311,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,,,,3612.09
15,311,48200,CONVENI CREU ROJA,,,,
15,311,62501,MOBILIARI I ESTRIS,,,,
15,311,15100,GRATIFICACIONS PERSONAL FUNCIONARI,,,,
15,311,48003,TRANSFERÈNCIES CORRENTS INSTITCIONS SENSE FINALITAT DE LUCRE,,,,
15,311,22199,ALTRES SUBMINISTRAMENTS,,,,48.16
15,311,48900,SUBVENCIONS A ENTITATS,,,,
15,311,22709,ACTUACIONS SALUT I CONSUM,,,,7399.59
15,311,15000,PRODUCTIVITAT,,,,
15,311,12100,COMPLEMENT DE DESTINACIÓ,,,,2059.76
15,311,21200,REPARAC.MANTENIM.I CONSRV.EDIFICIS I ALTRES CONSTRUCCIONS,,,,
15,311,22608,PROGRAMES SALUT I CONSUM,,,,
15,311,16000,SEGURETAT SOCIAL PERSONAL SANITAT,,,,2224.38
16,231,22199,ALTRES SUBMINISTRAMENTS,,,,16.88
16,231,46500,TRANSFERENCIES A COMARQUES (AT.DOMICILIÀRIA I EAIA),,,,17670.42
16,231,48003,AJUTS INFÀNCIA,,,,4278.89
16,231,48900,SUBVENCIONS SERVEIS SOCIALS,,,,1840.0
16,231,15100,GRATIFICACIONS,,,,
16,231,22103,SUBMINISTRAMENT COMBUSTIBLE,,,,150.13
16,231,14300,ALTRE PERSONAL ATIPIC,,,,7784.37
16,231,22710,PROJECTE EDUCATIU AL CARRER,,,,
16,231,15000,PRODUCTIVITAT,,,,
16,231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,16359.14
16,231,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOU GRUP A2,,,,
16,231,12101,COMPLEMENT ESPECÍFIC,,,,
16,231,22706,ESTUDIS I TREBALLS TECNICS,,,,
16,231,21400,MANTENIMENT VEHICLES,,,,607.63
16,231,48004,AJUTS TRANSPORT ADAPTAT,,,,
16,231,48005,AJUTS ASSISTÈNCIA JURIDICA,,,,
16,231,62501,MOBILIARI I ESTRIS,,,,
16,231,22709,AULA DE TARDA,,,,11969.4
16,231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,12264.54
16,231,22200,SERVEIS DE TELECOMUNICACIONS,,,,
16,231,22699,ALTRES DESPESES DIVERSES,,,,4.2
16,231,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,,,,
16,231,12100,COMPLEMENT DE DESTINACIÓ,,,,
16,231,48200,CONVENI CREU ROJA,,,,
16,231,48901,ALTRES SUBVENCIONS,,,,
16,231,16000,SEGURETAT SOCIAL PERSONAL SERVEIS SOCIALS,,,,3725.61
16,231,48000,AJUTS SOCIALS,,,,15605.29
17,241,22605,CURSOS FORMACIÓ,,,,1920.0
17,241,21500,MANTENIMENT MOBILIARI I ESTRIS,,,,1090.56
17,241,22199,ALTRES SUBMINISTRAMENTS,,,,178.39
17,241,15100,GRATIFICACIONS,,,,
17,241,35800,INTERESSOS ARRENDAMENTS FINANCERS,,,,
17,241,47000,SUBVENCIÓ PER A FOMENT DE L'OCUPACIÓ,,,,
17,241,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,7089.36
17,241,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,,,,883.3
17,241,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,,,,14917.56
17,241,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,10504.08
17,241,64800,QUOTES ARRENDAMENT FINANCER ORDINADORS,,,,
17,241,15000,PRODUCTIVITAT,,,,
17,241,16000,SEGURETAT SOCIAL PERSONAL OCUPACIÓ,,,,7815.01
17,241,14300,ALTRE PERSONAL ATIPIC,,,,1960.02
17,241,22000,MATERIAL D'OFICINA,,,,28.79
17,241,14100,PERSONAL PLANS D'OCUPACIÓ,,,,18347.34
17,241,22602,PUBLICITAT I PROPAGANDA,,,,
17,241,22606,"REUNIONS, CONFERÈNCIES I CURSOS",,,,31707.55
17,241,16002,SEGURETAT SOCIAL ALTRES PERSONAL PLA D'OCUPACIÓ,,,,7381.57
17,241,22200,SERVEIS DE TELECOMUNICACIONS,,,,
17,241,62501,MOBILIARI I ESTRIS,,,,
17,242,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,7962.25
17,242,16000,SEGURETAT SOCIAL PERSONAL FORMACIÓ BÀSICA,,,,4650.35
17,242,22707,FORMACIÓ,,,,3133.78
17,242,15000,PRODUCTIVITAT,,,,
17,242,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,8290.67
18,164,21200,MANTENIMENT CEMENTIRI,,,,
18,165,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA ENLLUMENAT PÚBLIC,,,,46350.89
18,165,21000,INSTAL.LACIONS ENLLUMENAT PER FESTES,,,,
18,171,21300,"REPAR, MANTEN, I CONSERV MAQUINÀRIA, INSTAL I UTILLATGE",,,,
18,171,21000,MANTENIMENT PARCS INFANTILS,,,,
18,171,22703,TREBALLS REALITZATS PER ALTRES EMPRESES,,,,672.76
18,171,21500,MANTENIMENT JOCS INFANTILS,,,,
18,171,21001,MANTENIMENT ZONES VERDES,,,,
18,231,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA DEP. SERVEIS SOCIALS,,,,
18,231,21200,MANTENIMENT DEPENDÈNCIES SERVEIS SOCIALS,,,,80.0
18,333,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAMENTS CULTURALS,,,,1147.35
18,333,21200,MANTENIMENT EQUIPAMENTS CULTURALS,,,,174.0
18,333,22199,ALTRES SUBMINISTRAMENTS,,,,
18,333,22102,SUBMINISTRAMENT GAS EQUIPAMENTS CULTURALS,,,,1442.3
18,337,21200,MANTENIMENT CASAL CULTURA I JOVENTUT,,,,36.3
18,337,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA CASAL DE JOVES,,,,940.8
18,338,20300,LLOGUER DE MAQUINÀRIA INSTAL·LACIONS I UTILLATGE,,,,
18,338,22707,Treballs realitzats per altres empreses,,,,
18,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,,,,4180.18
18,342,20500,LLOGUER MOBILIARI I ESTRIS,,,,
18,342,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIP. ESPORTIUS,,,,5103.28
18,342,22199,ALTRES SUBMINISTRAMENTS,,,,572.77
18,342,22102,SUBMINISTRAMENT GAS EQUIPAMENTS ESPORTIUS,,,,1350.14
18,342,20300,Lloguer de maquinària instal.lacions i utillatge,,,,
18,342,21300,"MANTENIMENT MAQUINÀRIA, INSTAL.LACIONS I UTILLATGE",,,,
18,430,22100,SUBMINISTRAMENT ELÈCTRIC CAN GAVARRA,,,,2847.07
18,430,21200,MANTENIMENT CAN GAVARRA,,,,4174.34
18,451,21300,"MANTENIMENT MAQUINARIA,  INST. I UTILLATGE",,,,
18,451,16000,SEGURETAT SOCIAL PERSONAL BRIGADA,,,,20079.48
18,451,20200,LLOGUER D'EDIFICIS I ALTRES CONSTRUCCIONS,,,,4831.32
18,451,20300,LLOGUER DE MAQUINARIA INSTAL.LACIONS I UTILLATGE,,,,
18,451,22200,SERVEIS DE TELECOMUNICACIONS,,,,494.33
18,451,22100,SUBMINISTRAMENT ELECTRIC MAGATZEM BRIGADA,,,,1074.08
18,451,21200,MANTENIMENT LOCAL BRIGADA,,,,530.34
18,451,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,,,,7510.64
18,451,15000,PRODUCTIVITAT,,,,
18,451,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,18475.84
18,451,22103,SUBMINISTRAMENT COMBUSTIBLE,,,,975.51
18,451,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,38740.06
18,451,22104,SUBMINISTRAMENT VESTUARI,,,,30.59
18,451,21500,MANTENIMENT MOBILIARI I ESTRIS,,,,
18,451,15100,GRATIFICACIONS,,,,
18,451,20400,LLOGUER DE MATERIAL DE TRANSPORT,,,,
18,451,21400,MANTENIMENT VEHICLES,,,,2024.15
18,451,22199,ALTRES SUBMINISTRAMENTS -MATERIAL BRIGADA-,,,,31444.58
18,454,21000,INFRASTRUCTURES I BENS NATURALS,,,,
18,459,21000,MANTENIMENT HORTS MUNICIPALS,,,,
18,920,22199,ALTRES SUBMINISTRAMENTS,,,,
18,920,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI AJUNTAMENT I ALTRE,,,,3113.4
18,920,21200,MANTENIMENT EDIFICI AJUNTAMENT I ALTRES,,,,562.77
18,1530,22717,TREBALLS EXTERNALITZATS VIA PÚBLICA (LLUMS NADAL),,,,
18,1530,21000,ACTUACIONS EN VIES PÚBLIQUES,,,,7593.31
18,1530,22699,LEGALITZACIÓ QUADRES,,,,
18,1530,21500,MANTENIMENT MOBILIARI I ESTRIS,,,,
18,1530,22199,ALTRES SUBMINISTRAMENTS,,,,4469.76
18,1530,22707,PLA ESTRATEGIC DE MILLORA DELS ESPAIS PÚBLICS URBANS,,,,
18,1532,21000,PAVIMENTACIÓ DE VIES PÚBLIQUES,,,,3080.42
18,1533,21000,INFRAESTRUCTURA I BENS NATURALS,,,,
18,1622,21200,MANTENIMENT EDIFICIS SERV.MUNICIPALS DEIXALLERIA,,,,939.14
18,1622,22200,SERVEIS DE TELECOMUNICACIONS DEIXALLERIA,,,,118.5
18,1622,22100,SUMINISTRAMENT ENERGIA ELÈCTRICA DEIXALLERIA,,,,101.22
18,3230,21200,MANTENIMENT ESCOLES PÚBLIQUES,,,,6681.26
18,3230,22104,VESTUARI CONSERGES ESCOLES PÚBLIQUES,,,,
18,3230,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES PÚBLIQUES,,,,
18,3230,22100,SUB. ENERGIA ELÈCTRICA ESCOLES PÚBLIQUES,,,,14461.42
18,3230,22102,SUB. GAS ESCOLES PÚBLIQUES,,,,7939.65
18,3230,21000,INFRAESTRUCTURA I BÉNS NATURALS,,,,1481.04
18,3231,22100,SUB. ENERGIA ELÈCTRICA ESCOLES BRESSOL MUNICIPALS,,,,3866.38
18,3231,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES BRESSOL MUNICIPALS,,,,
18,3231,21200,MANTENIMENT ESCOLES BRESSOL MUNICIPALS,,,,993.63
18,3231,22102,SUB. GAS ESCOLES BRESSOL MUNICIPALS,,,,3509.25
18,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,,,,
18,3321,21200,MANTENIMENT BIBLIOTECA,,,,1778.7
18,3321,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA BIBLIOTECA,,,,1464.13
18,9290,22100,SUBMIN.ENERGIA ELÈCTRICA LOCAL ATENCIÓ A LES PERSONES,,,,1100.63
18,9290,21200,MANTENIMENT LOCAL ATENCIÓ A LES PERSONES,,,,477.32
18,9293,22100,"SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI """"EL ROURE""""",,,,6782.84
18,9293,22104,"VESTUARI CONSERGE """"EL ROURE""""",,,,
18,9293,21500,"MANTENIMENT MOBILIARI I ESTRIS """"EL ROURE""""",,,,
18,9293,22102,"SUBMINISTRAMENT GAS """"EL ROURE""""",,,,26.03
18,9293,21200,"MANTENIMENT EDIFICI """"EL ROURE""""",,,,1965.04
19,231,48900,SUBVENCIONS SOLIDARITAT,,,,
19,231,22608,ACTIVITATS SOLIDARITAT,,,,
20,430,22606,DINAMITZACIÓ COMERCIAL,,,,5208.41
20,430,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,,,,
20,430,22000,MATERIAL D'OFICINA,,,,
20,430,22105,PRODUCTES ALIMENTARIS,,,,214.5
20,430,22602,PUBLICITAT I PROPAGANDA,,,,242.0
20,430,14300,ALTRE PERSONAL ATÍPIC,,,,16746.04
20,430,15000,PRODUCTIVITAT,,,,
20,430,16002,SEGURETAT SOCIAL ALTRE PLA D'OCUPACIÓ,,,,
20,430,62501,MOBILIARI I ESTRIS,,,,
20,430,16000,SEGURETAT SOCIAL PROMOCIÓ ECONÒMICA,,,,12490.88
20,430,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,,,,3612.09
20,430,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,,,,
20,430,22608,ALTRES DESPESES PROMOCIÓ ECONÒMICA,,,,19920.8
20,430,21300,MANTENIMENT INSTAL·LACIONS (WIFI I CENTRALETA),,,,1679.66
20,430,12100,COMPLEMENT DE DESTINACIÓ,,,,4638.0
20,430,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,,,,8938.23
20,430,21500,MANTENIMENT MOBILIARI I ESTRIS,,,,525.47
20,430,22200,SERVEIS DE TELECOMUNICACIONS,,,,475.36
20,430,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,,,,4830.96
20,430,15100,Gratificacions,,,,
20,430,22706,"ESTUDIS, PLANS I PROJECTES TÈCNICS",,,,
20,430,22199,ALTRES SUBMINISTRAMENTS,,,,680.78
20,430,21900,MANTENIMENT PROGRAMES INFORMÀTICS CAN GAVARRA,,,,4204.8
20,430,48900,SUBVENCIONS ENTITATS COMERCIALS I INDUSTRIALS,,,,
20,430,12006,TRIENNIS,,,,1254.69
20,430,12101,COMPLEMENT ESPECIFIC,,,,14998.32
20,430,16001,Seguretat Social Personal Catalunya Emprèn,,,,867.79
20,430,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,,,,9480.35
20,942,46600,A RIERA DE CALDES,,,,
20,942,46700,A CONSORCIS,,,,
20,942,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS",,,,
21,337,15000,PRODUCTIVITAT,,,,
21,337,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,,,,7842.84
21,337,15100,Gratificacions,,,,
21,337,16000,SEGURETAT SOCIAL PERSONAL CASAL GENT GRAN,,,,3849.66
21,337,22611,ACTIVITATS GENT GRAN,,,,14247.56
21,337,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,3377.64
21,337,22199,ALTRES SUBMINISTRAMENTS,,,,319.17
21,337,62501,MOBILIARI I ESTRIS,,,,
21,337,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,2596.96
